Date,Open,High,Low,Close,Adj Close,Volume
2020-11-27,140.100006,141.160004,140.039993,140.160004,140.160004,77300
2020-11-30,135.919998,138.500000,134.449997,134.460007,134.460007,355200
2020-12-01,135.600006,136.460007,135.179993,136.139999,136.139999,289200
2020-12-02,136.050003,136.710007,135.770004,136.339996,136.339996,197900
2020-12-03,137.770004,138.160004,136.750000,136.850006,136.850006,171500
2020-12-04,137.899994,138.850006,137.750000,138.279999,138.279999,137800
2020-12-07,138.600006,138.820007,137.699997,138.149994,138.149994,150100
2020-12-08,138.320007,138.979996,138.100006,138.740005,138.740005,130700
2020-12-09,140.940002,142.500000,139.669998,140.880005,140.880005,190300
2020-12-10,142.759995,143.190002,141.899994,143.070007,143.070007,319900
2020-12-11,149.619995,151.740005,149.039993,151.000000,151.000000,708800
2020-12-14,154.000000,154.899994,153.470001,153.580002,153.580002,494700
2020-12-15,153.470001,153.470001,151.899994,152.850006,152.850006,285300
2020-12-16,154.160004,155.479996,153.000000,155.089996,155.089996,266100
2020-12-17,156.119995,156.300003,154.539993,154.639999,154.639999,222100
2020-12-18,153.750000,154.070007,152.839996,153.770004,153.770004,327300
2020-12-21,150.399994,151.770004,149.389999,151.770004,151.770004,257100
2020-12-22,151.449997,151.750000,150.220001,150.770004,150.770004,181800
2020-12-23,150.639999,151.350006,150.199997,151.160004,151.160004,317900
2020-12-24,150.179993,151.130005,150.179993,150.470001,150.470001,150200
2020-12-28,153.100006,153.419998,152.229996,152.600006,152.600006,215600
2020-12-29,155.000000,155.199997,152.899994,153.339996,153.339996,265100
2020-12-30,154.509995,155.210007,154.039993,154.089996,154.089996,193500
2020-12-31,154.410004,154.839996,153.970001,154.570007,154.570007,160000
2021-01-04,155.809998,155.809998,152.020004,153.289993,153.289993,315600
2021-01-05,151.910004,153.399994,151.750000,153.399994,153.399994,231800
2021-01-06,152.710007,154.169998,152.479996,153.529999,153.529999,296100
2021-01-07,151.660004,152.699997,151.509995,152.669998,152.669998,345000
2021-01-08,153.600006,154.059998,152.110001,152.850006,152.850006,418100
2021-01-11,153.199997,154.210007,151.820007,153.389999,153.389999,335500
2021-01-12,152.080002,152.080002,150.649994,151.750000,151.750000,618700
2021-01-13,150.880005,151.000000,150.029999,150.649994,150.649994,387500
2021-01-14,151.479996,152.270004,151.229996,151.339996,151.339996,314900
2021-01-15,148.660004,149.149994,147.389999,148.410004,148.410004,390600
2021-01-19,148.449997,148.740005,147.449997,148.130005,148.130005,368800
2021-01-20,148.729996,150.039993,148.160004,149.979996,149.979996,256000
2021-01-21,151.229996,152.710007,150.399994,151.339996,151.339996,469100
2021-01-22,148.199997,148.589996,147.610001,147.949997,147.949997,393400
2021-01-25,147.949997,147.949997,145.250000,146.720001,146.720001,369500
2021-01-26,146.000000,146.509995,145.550003,145.979996,145.979996,285800
2021-01-27,144.690002,144.899994,142.240005,142.639999,142.639999,407500
2021-01-28,142.820007,143.990005,142.350006,143.300003,143.300003,275100
2021-01-29,142.190002,142.190002,140.039993,140.520004,140.520004,342600
2021-02-01,140.160004,140.729996,139.289993,140.410004,140.410004,362900
2021-02-02,142.660004,143.369995,141.720001,143.119995,143.119995,447900
2021-02-03,147.309998,148.559998,146.850006,148.070007,148.070007,462000
2021-02-04,148.210007,148.880005,147.500000,148.020004,148.020004,250800
2021-02-05,149.970001,151.179993,149.259995,150.860001,150.860001,329800
2021-02-08,152.289993,152.970001,152.179993,152.929993,152.929993,309400
2021-02-09,153.429993,154.410004,152.860001,154.000000,154.000000,326800
2021-02-10,156.000000,163.369995,155.610001,161.559998,161.559998,1415500
2021-02-11,162.589996,162.589996,158.250000,158.940002,158.940002,466600
2021-02-12,159.660004,161.309998,159.660004,160.490005,160.490005,418000
2021-02-16,158.699997,159.259995,156.169998,156.479996,156.479996,468500
2021-02-17,156.210007,156.789993,155.369995,156.529999,156.529999,279400
2021-02-18,153.139999,153.789993,152.289993,153.449997,153.449997,490500
2021-02-19,153.710007,154.210007,153.149994,153.550003,153.550003,231800
2021-02-22,153.550003,153.919998,152.130005,152.440002,152.440002,291300
2021-02-23,151.500000,153.190002,149.839996,152.729996,152.729996,304000
2021-02-24,150.990005,152.919998,150.729996,152.449997,152.449997,419300
2021-02-25,152.270004,152.270004,148.479996,149.259995,149.259995,446200
2021-02-26,150.119995,150.330002,146.800003,147.929993,147.929993,592900
2021-03-01,149.210007,149.970001,148.449997,149.339996,149.339996,347900
2021-03-02,149.539993,150.179993,148.759995,149.210007,149.210007,337100
2021-03-03,150.000000,150.190002,148.679993,148.830002,148.830002,377900
2021-03-04,148.639999,149.279999,145.550003,146.850006,146.850006,353400
2021-03-05,148.050003,148.970001,145.949997,148.520004,148.520004,313600
2021-03-08,148.570007,150.399994,147.990005,148.229996,148.229996,474500
2021-03-09,150.860001,152.449997,150.559998,151.539993,151.539993,349700
2021-03-10,151.070007,152.169998,150.250000,151.880005,151.880005,472100
2021-03-11,150.149994,151.289993,149.000000,150.360001,150.360001,498400
2021-03-12,149.770004,150.710007,149.570007,150.529999,150.529999,295500
2021-03-15,153.000000,153.660004,152.259995,152.899994,152.899994,394000
2021-03-16,152.000000,152.669998,151.679993,152.100006,152.100006,284800
2021-03-17,152.750000,154.190002,152.070007,153.639999,153.639999,319100
2021-03-18,157.429993,159.550003,157.000000,157.710007,157.710007,824300
2021-03-19,158.710007,158.869995,157.110001,158.580002,158.580002,425100
2021-03-22,155.199997,155.199997,154.190002,154.479996,154.479996,451100
2021-03-23,153.050003,153.089996,151.100006,151.339996,151.339996,386900
2021-03-24,150.990005,151.380005,150.399994,150.669998,150.669998,344200
2021-03-25,150.000000,151.259995,149.119995,151.070007,151.070007,273800
2021-03-26,153.000000,153.410004,152.089996,153.369995,153.369995,312200
2021-03-29,154.000000,155.300003,153.529999,154.899994,154.899994,317200
2021-03-30,153.630005,154.639999,153.380005,153.869995,153.869995,476000
2021-03-31,156.220001,156.470001,155.809998,156.059998,156.059998,289200
2021-04-01,153.600006,154.229996,153.039993,154.160004,154.160004,274500
2021-04-05,154.160004,155.839996,153.779999,155.380005,155.380005,300600
2021-04-06,153.100006,154.289993,153.039993,153.649994,153.649994,400300
2021-04-07,154.839996,155.740005,154.550003,154.699997,154.699997,216500
2021-04-08,154.350006,154.699997,152.889999,153.380005,153.380005,233700
2021-04-09,154.059998,154.449997,153.509995,154.279999,154.279999,181400
2021-04-12,154.910004,154.910004,153.899994,154.089996,154.089996,246300
2021-04-13,155.000000,155.789993,154.320007,155.770004,155.770004,220300
2021-04-14,156.250000,156.880005,155.869995,156.220001,156.220001,172900
2021-04-15,156.979996,157.429993,156.500000,157.309998,157.309998,179000
2021-04-16,157.800003,157.899994,157.100006,157.570007,157.570007,162700
2021-04-19,157.960007,157.979996,155.929993,156.410004,156.410004,242300
2021-04-20,154.740005,154.809998,152.899994,154.100006,154.100006,317900
2021-04-21,153.500000,155.580002,153.500000,155.139999,155.139999,322400
2021-04-22,155.500000,155.580002,154.410004,154.779999,154.779999,227400
2021-04-23,153.990005,155.589996,153.919998,154.990005,154.990005,233700
2021-04-26,154.309998,154.309998,153.490005,153.539993,153.539993,249600
2021-04-27,152.589996,153.169998,152.270004,152.809998,152.809998,490100
2021-04-28,153.199997,153.809998,152.830002,153.259995,153.259995,236100
2021-04-29,153.500000,153.770004,151.690002,152.429993,152.429993,377600
2021-04-30,150.089996,151.600006,149.899994,150.770004,150.770004,394000
2021-05-03,151.479996,152.759995,151.339996,152.229996,152.229996,230900
2021-05-04,151.509995,151.630005,150.250000,150.589996,150.589996,266700
2021-05-05,152.089996,152.289993,151.110001,151.419998,151.419998,250800
2021-05-06,153.240005,153.300003,151.869995,152.960007,152.960007,194200
2021-05-07,153.339996,153.720001,153.039993,153.649994,153.649994,162500
2021-05-10,155.330002,155.720001,154.710007,155.059998,155.059998,264100
2021-05-11,152.649994,152.649994,151.160004,152.240005,152.240005,431200
2021-05-12,155.500000,155.669998,153.149994,153.520004,153.520004,627500
2021-05-13,153.860001,155.389999,153.119995,155.229996,155.229996,342600
2021-05-14,156.000000,156.500000,155.660004,155.850006,155.850006,315500
2021-05-17,157.699997,159.000000,157.429993,158.679993,158.679993,436100
2021-05-18,160.460007,161.910004,160.320007,160.660004,160.660004,322500
2021-05-19,158.630005,159.550003,158.119995,159.289993,159.289993,250200
2021-05-20,159.320007,160.580002,159.210007,160.220001,160.220001,209300
2021-05-21,161.000000,161.309998,160.389999,161.160004,161.160004,211200
2021-05-24,162.179993,162.979996,162.139999,162.779999,162.779999,236400
2021-05-25,163.000000,163.800003,161.630005,162.240005,162.240005,199500
2021-05-26,162.830002,164.419998,162.779999,164.020004,164.020004,231900
2021-05-27,165.000000,166.470001,164.910004,165.550003,165.550003,248600
2021-05-28,166.289993,166.779999,165.710007,165.979996,165.979996,160000
2021-06-01,171.470001,172.750000,171.029999,172.339996,172.339996,596500
2021-06-02,175.750000,176.839996,175.490005,176.630005,176.630005,630300
2021-06-03,177.300003,180.119995,177.029999,179.669998,179.669998,478800
2021-06-04,181.679993,182.660004,181.009995,182.410004,182.410004,386900
2021-06-07,182.029999,182.250000,180.110001,180.800003,180.800003,384400
2021-06-08,180.910004,181.000000,179.389999,179.610001,179.610001,307100
2021-06-09,180.029999,180.800003,179.869995,180.539993,180.539993,207400
2021-06-10,180.589996,180.759995,179.820007,180.179993,180.179993,194400
2021-06-11,180.740005,181.470001,180.509995,181.470001,181.470001,164500
2021-06-14,181.000000,181.000000,179.479996,180.589996,180.589996,189900
2021-06-15,182.500000,182.779999,181.679993,182.449997,182.449997,180900
2021-06-16,183.929993,184.880005,183.100006,183.839996,183.839996,326000
2021-06-17,185.000000,185.380005,184.000000,185.199997,185.199997,277400
2021-06-18,177.889999,178.380005,176.309998,177.029999,177.029999,735000
2021-06-21,177.000000,179.410004,176.500000,178.880005,178.880005,284400
2021-06-22,180.059998,180.059998,178.830002,179.389999,179.389999,237900
2021-06-23,176.369995,178.250000,176.139999,177.710007,177.710007,611500
2021-06-24,178.380005,178.380005,177.550003,177.669998,177.669998,164800
2021-06-25,177.990005,178.800003,177.789993,178.100006,178.100006,156100
2021-06-28,177.649994,177.800003,176.759995,177.070007,177.070007,209100
2021-06-29,176.399994,177.369995,176.399994,176.729996,176.729996,166900
2021-06-30,175.479996,176.250000,174.619995,174.839996,174.839996,313200
2021-07-01,174.710007,175.580002,174.350006,175.479996,175.479996,181500
2021-07-02,176.389999,176.839996,175.839996,176.029999,176.029999,210300
2021-07-06,176.070007,176.470001,173.399994,174.929993,174.929993,288100
2021-07-07,175.770004,175.869995,174.570007,175.649994,175.649994,128300
2021-07-08,173.169998,174.630005,173.050003,174.229996,174.229996,189500
2021-07-09,177.660004,178.729996,177.649994,177.789993,177.789993,320700
2021-07-12,177.789993,179.410004,177.039993,178.899994,178.899994,176000
2021-07-13,178.990005,179.460007,178.339996,179.179993,179.179993,281900
2021-07-14,180.369995,180.990005,179.559998,180.000000,180.000000,230700
2021-07-15,178.710007,179.330002,178.259995,178.929993,178.929993,177800
2021-07-16,179.279999,179.279999,177.380005,178.130005,178.130005,195700
2021-07-19,176.679993,176.990005,174.029999,176.300003,176.300003,261100
2021-07-20,176.139999,178.369995,175.789993,178.119995,178.119995,152000
2021-07-21,178.179993,179.929993,178.179993,179.679993,179.679993,183200
2021-07-22,179.990005,180.190002,177.940002,177.990005,177.990005,321200
2021-07-23,179.139999,180.440002,178.660004,179.850006,179.850006,195900
2021-07-26,179.229996,179.779999,178.839996,179.500000,179.500000,155700
2021-07-27,179.059998,179.059998,177.710007,178.440002,178.440002,152700
2021-07-28,178.440002,180.240005,178.289993,179.869995,179.869995,143600
2021-07-29,180.839996,181.860001,180.490005,181.419998,181.419998,157400
2021-07-30,180.610001,181.080002,179.570007,179.839996,179.839996,147200
2021-08-02,182.000000,182.750000,181.139999,181.880005,181.880005,167500
2021-08-03,183.520004,185.990005,183.059998,185.949997,185.949997,246900
2021-08-04,182.699997,183.750000,181.220001,182.179993,182.179993,194600
2021-08-05,182.520004,183.479996,182.089996,182.860001,182.860001,128800
2021-08-06,181.139999,181.509995,180.039993,180.720001,180.720001,183400
2021-08-09,181.119995,181.410004,180.250000,180.570007,180.570007,163300
2021-08-10,179.550003,180.119995,178.240005,179.899994,179.899994,220400
2021-08-11,181.139999,181.470001,180.399994,181.380005,181.380005,133400
2021-08-12,181.009995,181.110001,180.199997,180.940002,180.940002,105600
2021-08-13,181.229996,181.369995,180.800003,181.339996,181.339996,93100
2021-08-16,179.570007,180.690002,177.809998,180.600006,180.600006,129800
2021-08-17,179.550003,179.550003,177.559998,178.169998,178.169998,213900
2021-08-18,177.500000,177.979996,175.529999,175.729996,175.729996,227300
2021-08-19,170.149994,171.410004,167.750000,168.550003,168.550003,650600
2021-08-20,165.679993,165.750000,163.910004,164.660004,164.660004,448000
2021-08-23,166.869995,168.970001,166.279999,168.740005,168.740005,329900
2021-08-24,169.800003,171.580002,169.580002,171.020004,171.020004,308100
2021-08-25,172.399994,174.110001,172.080002,173.750000,173.750000,263300
2021-08-26,173.520004,173.779999,171.089996,171.589996,171.589996,175200
2021-08-27,172.039993,173.949997,171.949997,173.880005,173.880005,140300
2021-08-30,173.729996,173.729996,172.479996,172.860001,172.860001,134400
2021-08-31,173.610001,175.009995,173.610001,174.229996,174.229996,184400
2021-09-01,175.050003,176.970001,175.020004,176.210007,176.210007,204100
2021-09-02,176.309998,176.860001,175.470001,176.240005,176.240005,198800
2021-09-03,177.429993,179.279999,176.830002,179.270004,179.270004,279400
2021-09-07,181.000000,181.740005,180.660004,181.639999,181.639999,224300
2021-09-08,181.500000,181.500000,179.179993,180.000000,180.000000,219900
2021-09-09,179.539993,180.940002,179.539993,180.070007,180.070007,173300
2021-09-10,180.029999,180.399994,176.119995,176.300003,176.300003,278200
2021-09-13,177.470001,178.570007,177.279999,178.460007,178.460007,173700
2021-09-14,180.220001,180.880005,178.660004,179.389999,179.389999,175800
2021-09-15,179.929993,181.889999,179.839996,181.710007,181.710007,257900
2021-09-16,181.070007,182.309998,180.509995,181.940002,181.940002,161600
2021-09-17,181.509995,181.750000,180.559998,180.949997,180.949997,155100
2021-09-20,178.669998,178.669998,175.050003,176.710007,176.710007,363500
2021-09-21,180.399994,182.419998,180.309998,181.899994,181.899994,295400
2021-09-22,181.699997,182.889999,180.750000,181.589996,181.589996,248400
2021-09-23,181.919998,182.990005,181.529999,182.789993,182.789993,206200
2021-09-24,182.679993,183.229996,182.000000,182.570007,182.570007,128700
2021-09-27,185.080002,186.860001,185.009995,186.520004,186.520004,221600
2021-09-28,186.089996,186.399994,184.149994,184.850006,184.850006,197600
2021-09-29,185.130005,187.449997,183.779999,185.449997,185.449997,238600
2021-09-30,180.679993,181.539993,177.750000,177.750000,177.750000,403400
2021-10-01,178.110001,178.259995,176.419998,177.619995,177.619995,241800
2021-10-04,175.160004,175.539993,171.169998,171.809998,171.809998,381700
2021-10-05,171.899994,172.940002,171.100006,172.139999,172.139999,184900
2021-10-06,166.539993,167.470001,165.330002,166.970001,166.970001,462600
2021-10-07,169.100006,170.000000,168.550003,169.470001,169.470001,212800
2021-10-08,171.410004,172.460007,171.179993,171.970001,171.970001,153400
2021-10-11,175.380005,176.850006,174.869995,175.149994,175.149994,209100
